dfs_newsanalyticsid,createdon,dfs_title,dfs_description,dfs_sourceurl,dfs_primaryeventlocation,dfs_firsteventcountry,dfs_secondeventcountry,dfs_eventsignificance,dfs_eventcode,dfs_eventdate,dfs_rating,crd69_cyberprocessed,crd69_disasterprocessed
58B48B3A-E3F9-EE11-A1FE-7C1E5219C92C,2024-04-13 22:14:49.0000000,Erosion pushes turtle nests 14 km in Odisha,"ZSI-Pune study published in Marine Pollution Bulletin by Elsevier revealed Olive Ridley turtles moved 14km north at Gahirmatha due to erosion, forcing nesting ground relocation. Concerns over overcrowding, egg loss, and severe erosion in specific zones.",https://timesofindia.indiatimes.com/india/erosion-pushes-turtle-nests-14-km-in-odisha/articleshow/109277371.cms,Gahirmatha,India,Not applicable,Local,Environmental News,2024-04-13 21:52:39.0000000,135.72000000000000000,NULL,NULL
D57154FF-17F9-EE11-A1FD-7C1E5219C92C,2024-04-12 22:00:02.0000000,Angler fined hundreds for illegal fishing in Cornwall,"Christopher Way was ordered to pay a total of £443, including a £220 fine, for not having a £7.10 day fishing licence",https://www.msn.com/en-gb/money/other/angler-fined-hundreds-for-illegal-fishing-in-cornwall/ar-BB1lwkXr,UK,UK,N/A,Local,Environmental News,2024-04-12 14:58:00.0000000,101.40000000000000000,NULL,NULL
2B1C43B6-FEF7-EE11-A1FE-000D3A4F1E5C,2024-04-11 12:26:27.0000000,France Braces For 'High-Intensity Warfare' To Deal With Those Who 'Want To Destroy Us',"<p>The French navy is enhancing its readiness for potential high-stakes conflicts, as global tensions continue to escalate. The Navy is shifting its training focus from traditional policing operations to preparing for high-intensity warfare.</p>
<p><strong>What Happened</strong>:  The French navy is undergoing a significant transformation in its training regimen, POLITICO<a href=""https://www.politico.eu/article/french-rear-admiral-jacques-mallard-france-navy-prepares-high-intensity-warfare/""> reported</a> on Thursday. According to <strong>Rear Adm. Jacques Mallard</strong>, the Navy is now actively preparing for potential naval combat scenarios, reflecting the heightened threats in the current geopolitical landscape. This shift is a marked change from the past focus on operations such as intercepting drug traffickers and combating illegal fishing.</p>
<p>""We&#039;re moving from a world where we were pretty free to do as we pleased to one where we feel threatened on a more regular basi",https://www.benzinga.com/news/24/04/38200487/france-braces-for-high-intensity-warfare-to-deal-with-those-who-want-to-destroy-us,France,France,N/A,Nation,International Crisis,2024-04-11 12:18:08.0000000,688.50000000000000000,NULL,NULL
2C51F6FA-83F6-EE11-A1FD-000D3A562418,2024-04-09 15:15:29.0000000,‘Small but mighty’: how invertebrates play central role in shaping our world,"<p>From decomposing waste to building coral reefs, invertebrates provide structure to ecosystems</p><ul><li><a href=""https://www.theguardian.com/environment/2024/apr/02/invertebrate-of-the-year-2024-all-hail-earths-spineless-heroes"">Invertebrate of the year 2024: all hail Earth’s spineless heroes</a></li><li><a href=""https://www.theguardian.com/environment/2024/apr/02/nominate-your-uk-invertebrate-species-of-the-year"">Nominate your UK invertebrate species of the year</a></li></ul><p>From the moon jellyfish to the humble garden snail, invertebrates play a central – and often invisible – role in shaping our world. Numbering in their millions, species of insects, arachnids, snails, crustaceans, corals, jellyfish, sponges and echinoderms are among the least understood animals on Earth, often overshadowed by their vertebrate cousins.</p><p>We asked scientists to tell us about how invertebrates shape our world and structure its ecosystems – and the unforeseen consequences of their disappear",https://www.theguardian.com/environment/2024/apr/09/small-but-mighty-how-invertebrates-play-central-role-in-shaping-our-world,Global,UK,Not applicable,International,Environmental News,2024-04-09 15:00:13.0000000,304.20000000000000000,NULL,NULL
5E62ABF1-6AF5-EE11-A1FE-000D3A4F1E5C,2024-04-08 05:43:46.0000000,Residents of 'anchor-out' community moored permanently on San Francisco Bay say they will be left with nowhere to go as they're evicted from 'floating homes' to help preserve environment,A community of mariners permanently anchored near Sausalito face eviction from the waters they call home under a program aiming to protect the marine ecosystem.,https://www.dailymail.co.uk/news/article-13282565/Anchor-outs-San-Francisco-Bay-Eelgrass-Protection-Zone.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,San Francisco Bay,United States,N/A,Local,Environmental News,2024-04-08 05:39:08.0000000,143.52000000000000000,NULL,NULL
E0E38FB9-38F4-EE11-A1FE-000D3A4F1D0A,2024-04-06 17:11:42.0000000,'Mysterious' tide: Alien-like sea creatures blanket US beaches,"Velella velella, colonial sea creatures, create a fascinating spectacle on west coast beaches. Their boom-and-bust cycles, link to ocean temperatures, and impact on marine ecosystems raise concerns among scientists.",https://timesofindia.indiatimes.com/world/us/mysterious-tide-alien-like-sea-creatures-blanket-us-beaches/articleshow/109093553.cms,West coast beaches,Not applicable,Not applicable,Local,Environmental News,2024-04-06 16:33:48.0000000,23.40000000000000000,NULL,NULL
9BC13CB3-0DF4-EE11-A1FE-000D3A4F1D0A,2024-04-06 12:03:38.0000000,eDNA methods give a real-time look at coral reef health,"The study underscores the crucial role of microbes in maintaining coral reef health, akin to the human gut microbiome. Hurricanes and disease outbreaks affect coral reef water microbial communities, leading to changes that may support further reef decline. Microbial analysis enables prompt assessment of disturbances' impacts on coral reefs, facilitating timely interventions to support reef ecosystems. Environmental DNA (eDNA) analysis offers a noninvasive approach to study coral microbial communities and diagnose reef health.",https://www.sciencedaily.com/releases/2024/04/240405231733.htm,Coral reefs,Not applicable,Not applicable,Global,Environmental News,2024-04-05 23:17:33.0000000,81.90000000000000000,NULL,NULL
579972C7-54F3-EE11-904C-000D3A4F1D0A,2024-04-05 14:00:02.0000000,Second Indigenous group slams Energy Minister Chris Bowen over wind zone,"A second southwest Victorian Indigenous group is calling for Energy Minister Chris Bowen to review his declaration of the Southern Ocean wind zone, arguing offshore renewable energy development must be carried out in a manner that avoids damage to marine ecosystems.",https://www.theaustralian.com.au/nation/politics/second-indigenous-group-slams-energy-minister-chris-bowen-over-wind-zone/news-story/329af5b78a0e031d81ab9b66097b5791,"Southwest Victoria, Australia",Australia,Not applicable,Local,Energy and Resource News,2024-04-05 13:07:00.0000000,101.12000000000000000,NULL,NULL
D9D4A48A-52F3-EE11-904C-000D3A4F1235,2024-04-05 13:43:55.0000000,Can a Waitrose shopper’s gaze boost loose produce and cut plastic waste?,"<p>A supermarket is using eye-tracking technology to find what messaging encourages take-up of unpackaged fruit and veg</p><p>With thick black frames and hidden cameras, the glasses look designed for espionage or the metaverse but instead the eye-tracking headgear is being deployed to get inside shoppers’ heads as part of the drive to cut plastic packaging from the weekly food shop.</p><p>It is an unlikely scene. Hooked up with the glasses a shopper is being tailed around a Waitrose produce department by a researcher carrying a large tablet that displays live footage of them picking up banal things such as potatoes, apples and bananas.</p> <a href=""https://www.theguardian.com/environment/2024/apr/05/loose-fruit-veg-waitrose-supermarket-food-waste-eye-tracking"">Continue reading...</a>",https://www.theguardian.com/environment/2024/apr/05/loose-fruit-veg-waitrose-supermarket-food-waste-eye-tracking,Supermarket,N/A,N/A,Local,Food and Beverage Industry,2024-04-05 13:00:05.0000000,13.80000000000000000,NULL,NULL
FFF91A15-38F3-EE11-904C-000D3A4F1235,2024-04-05 10:34:34.0000000,Sun-soaked island with white sands and crystal waters is cruise's worst-kept secret,"The best Caribbean island for cruise holidays has it all - incredible white sand beaches, beautiful coral reefs and heaps of fun activities such as quad biking",https://www.dailystar.co.uk/travel/travel-news/sun-soaked-island-white-sands-32517403,Sun-soaked island,Not applicable,Not applicable,International,Tourism News,2024-04-05 10:32:26.0000000,28.80000000000000000,NULL,NULL
3F4CE767-76F3-EE11-904C-000D3A533B9E,2024-04-05 18:00:39.0000000,There’s an Explosion of Plastic Waste. Big Companies Say ‘We’ve Got This.’,"Big brands like Procter & Gamble and Nestlé say a new generation of plants will help them meet environmental goals, but the technology is struggling to deliver.",https://www.nytimes.com/2024/04/05/climate/plastic-recycling.html,Global,Not specified,Not specified,Global,Environmental News,2024-04-05 09:00:37.0000000,81.90000000000000000,NULL,NULL
CED45BDE-DFF2-EE11-904C-000D3A4F1D0A,2024-04-05 00:03:08.0000000,Ocean floor a 'reservoir' of plastic pollution,"New science has taken a deep dive into plastic waste, providing the first estimate of how much ends up on the sea floor.",https://www.sciencedaily.com/releases/2024/04/240404190801.htm,Sea floor,Not applicable,Not applicable,Global,Environmental News,2024-04-04 19:08:01.0000000,81.90000000000000000,NULL,NULL
76F76EB0-82F2-EE11-904C-000D3A4F1235,2024-04-04 12:56:06.0000000,Marine protected areas aren't helping fish populations recover,"Protected zones are meant to let adult fish populations recover from overfishing, but an analysis of 111 sites in the Caribbean finds that this is not happening in most cases",https://www.newscientist.com/article/2425467-marine-protected-areas-arent-helping-fish-populations-recover/?utm_campaign=RSS|NSNS&utm_source=NSNS&utm_medium=RSS&utm_content=home,Marine protected areas,Not specified,Not specified,Local,Environmental News,2024-04-04 10:00:30.0000000,23.40000000000000000,NULL,NULL
47325AA0-50EB-EE11-A204-000D3A4F1235,2024-03-26 09:10:09.0000000,Eyes in the sky: why drones are ‘beyond effective’ for animal rights campaigners around the world,"<p>Inexpensive and easy to use, drones are proving invaluable for activists monitoring illegal fishing, hunting and deforestation – as well as keeping tabs on zoos and aquariums</p><p>Late last year, UrgentSeas received an anonymous tip from a former employee at the Miami Seaquarium about animal tanks away from public view. The advocacy group went to investigate.</p><p>In November, they posted a short clip of what they found by flying a drone over the property: an elderly manatee living alone in a decaying private pool. Within a month, the clip had been watched millions of times and the outcry had grown so intense that the US Fish and Wildlife Service moved the manatee, Romeo, and his mate, Juliet, to a sanctuary.</p> <a href=""https://www.theguardian.com/environment/2024/mar/26/drones-beyond-effective-for-animal-rights-campaigners-around-the-world"">Continue reading...</a>",https://www.theguardian.com/environment/2024/mar/26/drones-beyond-effective-for-animal-rights-campaigners-around-the-world,Miami Seaquarium,United States,Not applicable,Local,Drone Technology News,2024-03-26 09:00:27.0000000,198.72000000000000000,NULL,NULL
35FA6A4C-81E7-EE11-904D-000D3A533B9E,2024-03-21 12:48:28.0000000,Trash Talk: Tesla CEO Elon Musk Tells Dogecoin Co-Creator Recycling Most Household Waste Is 'Actually Counterproductive',"<p>The CEO of electric vehicle giant&nbsp;<strong>Tesla</strong>,&nbsp;<strong>Elon Musk</strong>, believes recycling household trash is counterproductive&nbsp;<a target=""_blank"" href=""https://www.benzinga.com/news/24/02/37388532/tesla-under-fire-again-in-germany-as-local-authorities-accuse-ev-giant-of-polluting-berlins-drinking"" rel=""noreferrer noopener"">to environmental protection</a>.</p>
<p><strong>What Happened:</strong> In a post on X, Musk responded to <strong>Billy Markus</strong>, the co-creator of <strong>Dogecoin</strong>, who questioned the usefulness of plastic recycling, and called the practice &#8220;virtue signaling.&#8221; </p>
<p>&#8220;In the USA, only about 5% of plastics actually get recycled, most just ends up in landfills if you want to actually reduce your plastic waste, consume less plastic,&#8221; he added.</p>
<p>&#8220;Yeah, recycling household trash, with rare exception, is actually counterproductive,&#8221; Musk said. &#8220;It costs more energy and cause",https://www.benzinga.com/news/24/03/37868627/trash-talk-tesla-ceo-elon-musk-tells-dogecoin-co-creator-recycling-most-household-waste-is-actually,Global,United States,Not applicable,International,Cryptocurrency and Blockchain,2024-03-21 12:35:23.0000000,309.12000000000000000,NULL,NULL
